Topics;Alpha;Beta;min_df;max_df;Top_N_Words;Coherence;Perplexity;Vocab_Size;Top_words_per_topic
5;symmetric;symmetric;2;0.8;10;0.36979512382141644;940.6272056418987;1189;[['feature', 'prediction', 'algorithm', 'lstm', 'fault', 'cnn', 'hydropower_unit', 'multi', 'scale', 'turbine'], ['turbine', 'hydropower_plant', 'maintenance', 'monitoring', 'system', 'hydro', 'time', 'energy', 'source', 'industry'], ['system', 'based', 'anomaly', 'set', 'temperature', 'maintenance', 'stator', 'application', 'detection', 'generator'], ['fault', 'signal', 'feature', 'fault_detection', 'hydroelectric', 'system', 'algorithm', 'unit', 'generator', 'fault_diagnosis'], ['hydropower', 'system', 'power', 'maintenance', 'energy', 'technology', 'renewable_energy', 'challenge', 'technique', 'station']]
6;0.01;0.01;2;0.8;4;0.5924250681046838;1779.6580873760238;1189;[['feature', 'prediction', 'lstm', 'algorithm'], ['hydropower_plant', 'turbine', 'maintenance', 'monitoring'], ['maintenance', 'system', 'stator', 'set'], ['fault', 'feature', 'signal', 'hydroelectric'], ['hydropower', 'system', 'power', 'energy'], ['system', 'anomaly', 'management', 'key']]
6;0.01;0.01;2;0.8;5;0.5344367182835731;1779.6580873760238;1189;[['feature', 'prediction', 'lstm', 'algorithm', 'fault'], ['hydropower_plant', 'turbine', 'maintenance', 'monitoring', 'hydro'], ['maintenance', 'system', 'stator', 'set', 'winding'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy'], ['system', 'anomaly', 'management', 'key', 'industrial']]
6;0.01;0.01;2;0.8;7;0.4978339878773819;1779.6580873760238;1189;[['feature', 'prediction', 'lstm', 'algorithm', 'fault', 'cnn', 'multi'], ['hydropower_plant', 'turbine', 'maintenance', 'monitoring', 'hydro', 'system', 'time'], ['maintenance', 'system', 'stator', 'set', 'winding', 'generator', 'based'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection', 'generator', 'unit'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy', 'technology', 'challenge'], ['system', 'anomaly', 'management', 'key', 'industrial', 'time', 'anomaly_detection']]
6;0.01;0.01;2;0.8;10;0.4041960699713332;1779.6580873760238;1189;[['feature', 'prediction', 'lstm', 'algorithm', 'fault', 'cnn', 'multi', 'hydropower_unit', 'fault_diagnosis', 'turbine'], ['hydropower_plant', 'turbine', 'maintenance', 'monitoring', 'hydro', 'system', 'time', 'condition', 'power', 'source'], ['maintenance', 'system', 'stator', 'set', 'winding', 'generator', 'based', 'machine', 'applied', 'operational'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection', 'generator', 'unit', 'algorithm', 'effective', 'power'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy', 'technology', 'challenge', 'forecasting', 'review', 'term'], ['system', 'anomaly', 'management', 'key', 'industrial', 'time', 'anomaly_detection', 'real', 'also', 'temperature']]
6;0.01;0.1;2;0.8;4;0.5996111192238113;1042.940506423484;1189;[['feature', 'prediction', 'lstm', 'algorithm'], ['hydropower_plant', 'turbine', 'maintenance', 'monitoring'], ['maintenance', 'system', 'stator', 'winding'], ['fault', 'feature', 'signal', 'hydroelectric'], ['hydropower', 'system', 'power', 'energy'], ['system', 'anomaly', 'management', 'key']]
6;0.01;0.1;2;0.8;5;0.549796893339507;1042.940506423484;1189;[['feature', 'prediction', 'lstm', 'algorithm', 'fault'], ['hydropower_plant', 'turbine', 'maintenance', 'monitoring', 'system'], ['maintenance', 'system', 'stator', 'winding', 'set'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy'], ['system', 'anomaly', 'management', 'key', 'industrial']]
6;0.01;0.1;2;0.8;7;0.4905971002652867;1042.940506423484;1189;[['feature', 'prediction', 'lstm', 'algorithm', 'fault', 'cnn', 'multi'], ['hydropower_plant', 'turbine', 'maintenance', 'monitoring', 'system', 'hydro', 'time'], ['maintenance', 'system', 'stator', 'winding', 'set', 'based', 'generator'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection', 'generator', 'unit'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy', 'technology', 'challenge'], ['system', 'anomaly', 'management', 'key', 'industrial', 'anomaly_detection', 'temperature']]
6;0.01;0.1;2;0.8;10;0.40416755261677;1042.940506423484;1189;[['feature', 'prediction', 'lstm', 'algorithm', 'fault', 'cnn', 'multi', 'hydropower_unit', 'fault_diagnosis', 'scale'], ['hydropower_plant', 'turbine', 'maintenance', 'monitoring', 'system', 'hydro', 'time', 'condition', 'source', 'machine'], ['maintenance', 'system', 'stator', 'winding', 'set', 'based', 'generator', 'machine', 'equipment', 'detection'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection', 'generator', 'unit', 'system', 'algorithm', 'power'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy', 'technology', 'challenge', 'maintenance', 'term', 'time'], ['system', 'anomaly', 'management', 'key', 'industrial', 'anomaly_detection', 'temperature', 'also', 'time', 'predictive_maintenance']]
6;0.01;0.3;2;0.8;4;0.5860858434463186;885.5193505660407;1189;[['prediction', 'lstm', 'algorithm', 'fault'], ['turbine', 'maintenance', 'monitoring', 'hydropower_plant'], ['maintenance', 'system', 'set', 'based'], ['fault', 'feature', 'signal', 'hydroelectric'], ['hydropower', 'system', 'power', 'energy'], ['system', 'management', 'anomaly', 'key']]
6;0.01;0.3;2;0.8;5;0.5533397475669161;885.5193505660407;1189;[['prediction', 'lstm', 'algorithm', 'fault', 'feature'], ['turbine', 'maintenance', 'monitoring', 'hydropower_plant', 'hydro'], ['maintenance', 'system', 'set', 'based', 'detection'], ['fault', 'feature', 'signal', 'hydroelectric', 'unit'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy'], ['system', 'management', 'anomaly', 'key', 'hydropower_plant']]
6;0.01;0.3;2;0.8;7;0.46190397969067715;885.5193505660407;1189;[['prediction', 'lstm', 'algorithm', 'fault', 'feature', 'turbine', 'cnn'], ['turbine', 'maintenance', 'monitoring', 'hydropower_plant', 'hydro', 'condition', 'time'], ['maintenance', 'system', 'set', 'based', 'detection', 'equipment', 'stator'], ['fault', 'feature', 'signal', 'hydroelectric', 'unit', 'fault_detection', 'generator'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy', 'maintenance', 'technology'], ['system', 'management', 'anomaly', 'key', 'hydropower_plant', 'temperature', 'industrial']]
6;0.01;0.3;2;0.8;10;0.383100496148749;885.5193505660407;1189;[['prediction', 'lstm', 'algorithm', 'fault', 'feature', 'turbine', 'cnn', 'scale', 'vibration', 'network'], ['turbine', 'maintenance', 'monitoring', 'hydropower_plant', 'hydro', 'condition', 'time', 'system', 'industry', 'hydropower'], ['maintenance', 'system', 'set', 'based', 'detection', 'equipment', 'stator', 'generator', 'machine', 'winding'], ['fault', 'feature', 'signal', 'hydroelectric', 'unit', 'fault_detection', 'generator', 'fault_diagnosis', 'system', 'algorithm'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy', 'maintenance', 'technology', 'time', 'challenge', 'review'], ['system', 'management', 'anomaly', 'key', 'hydropower_plant', 'temperature', 'industrial', 'also', 'predictive_maintenance', 'monitoring']]
6;0.01;0.5;2;0.8;4;0.5718343867252015;846.9076140030752;1189;[['feature', 'prediction', 'lstm', 'algorithm'], ['turbine', 'hydro', 'monitoring', 'maintenance'], ['maintenance', 'system', 'equipment', 'neural_network'], ['fault', 'feature', 'signal', 'hydroelectric'], ['hydropower', 'system', 'power', 'energy'], ['system', 'anomaly', 'management', 'industrial']]
6;0.01;0.5;2;0.8;5;0.5240909358208207;846.9076140030752;1189;[['feature', 'prediction', 'lstm', 'algorithm', 'multi'], ['turbine', 'hydro', 'monitoring', 'maintenance', 'condition'], ['maintenance', 'system', 'equipment', 'neural_network', 'generator'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy'], ['system', 'anomaly', 'management', 'industrial', 'key']]
6;0.01;0.5;2;0.8;7;0.4694246321432367;846.9076140030752;1189;[['feature', 'prediction', 'lstm', 'algorithm', 'multi', 'fault', 'turbine'], ['turbine', 'hydro', 'monitoring', 'maintenance', 'condition', 'hydropower_plant', 'fault'], ['maintenance', 'system', 'equipment', 'neural_network', 'generator', 'failure', 'prognosis'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection', 'unit', 'system'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy', 'technology', 'maintenance'], ['system', 'anomaly', 'management', 'industrial', 'key', 'set', 'based']]
6;0.01;0.5;2;0.8;10;0.3940441494090667;846.9076140030752;1189;[['feature', 'prediction', 'lstm', 'algorithm', 'multi', 'fault', 'turbine', 'vibration', 'unit', 'network'], ['turbine', 'hydro', 'monitoring', 'maintenance', 'condition', 'hydropower_plant', 'fault', 'time', 'system', 'machine'], ['maintenance', 'system', 'equipment', 'neural_network', 'generator', 'failure', 'prognosis', 'stator', 'detection', 'steady'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection', 'unit', 'system', 'generator', 'fault_diagnosis', 'algorithm'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy', 'technology', 'maintenance', 'station', 'intelligent', 'review'], ['system', 'anomaly', 'management', 'industrial', 'key', 'set', 'based', 'hydropower_plant', 'temperature', 'predictive_maintenance']]
6;0.01;1;2;0.8;4;0.499649877129954;847.4433191517907;1189;[['prediction', 'lstm', 'feature', 'algorithm'], ['hydro', 'maintenance', 'turbine', 'hydropower_plant'], ['system', 'stator', 'equipment', 'steady'], ['fault', 'feature', 'signal', 'hydroelectric'], ['hydropower', 'system', 'power', 'maintenance'], ['system', 'anomaly', 'industrial', 'set']]
6;0.01;1;2;0.8;5;0.46325070906718996;847.4433191517907;1189;[['prediction', 'lstm', 'feature', 'algorithm', 'turbine'], ['hydro', 'maintenance', 'turbine', 'hydropower_plant', 'monitoring'], ['system', 'stator', 'equipment', 'steady', 'generator'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection'], ['hydropower', 'system', 'power', 'maintenance', 'technology'], ['system', 'anomaly', 'industrial', 'set', 'based']]
6;0.01;1;2;0.8;7;0.4385511452239808;847.4433191517907;1189;[['prediction', 'lstm', 'feature', 'algorithm', 'turbine', 'cnn', 'fault'], ['hydro', 'maintenance', 'turbine', 'hydropower_plant', 'monitoring', 'condition', 'time'], ['system', 'stator', 'equipment', 'steady', 'generator', 'neural_network', 'maintenance'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection', 'system', 'generator'], ['hydropower', 'system', 'power', 'maintenance', 'technology', 'energy', 'renewable_energy'], ['system', 'anomaly', 'industrial', 'set', 'based', 'key', 'temperature']]
6;0.01;1;2;0.8;10;0.3906428068230455;847.4433191517907;1189;[['prediction', 'lstm', 'feature', 'algorithm', 'turbine', 'cnn', 'fault', 'multi', 'vibration', 'network'], ['hydro', 'maintenance', 'turbine', 'hydropower_plant', 'monitoring', 'condition', 'time', 'system', 'source', 'machine'], ['system', 'stator', 'equipment', 'steady', 'generator', 'neural_network', 'maintenance', 'failure', 'operational', 'prognosis'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection', 'system', 'generator', 'unit', 'fault_diagnosis', 'power'], ['hydropower', 'system', 'power', 'maintenance', 'technology', 'energy', 'renewable_energy', 'station', 'time', 'intelligent'], ['system', 'anomaly', 'industrial', 'set', 'based', 'key', 'temperature', 'management', 'algorithm', 'also']]
6;0.01;symmetric;2;0.8;4;0.5858028086655074;965.39284618327;1189;[['prediction', 'feature', 'lstm', 'algorithm'], ['hydropower_plant', 'turbine', 'monitoring', 'maintenance'], ['system', 'maintenance', 'set', 'based'], ['fault', 'feature', 'signal', 'hydroelectric'], ['hydropower', 'system', 'power', 'energy'], ['system', 'anomaly', 'management', 'key']]
6;0.01;symmetric;2;0.8;5;0.5290051137437648;965.39284618327;1189;[['prediction', 'feature', 'lstm', 'algorithm', 'fault'], ['hydropower_plant', 'turbine', 'monitoring', 'maintenance', 'hydro'], ['system', 'maintenance', 'set', 'based', 'equipment'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy'], ['system', 'anomaly', 'management', 'key', 'industrial']]
6;0.01;symmetric;2;0.8;7;0.47388772563997267;965.39284618327;1189;[['prediction', 'feature', 'lstm', 'algorithm', 'fault', 'multi', 'hydropower_unit'], ['hydropower_plant', 'turbine', 'monitoring', 'maintenance', 'hydro', 'system', 'condition'], ['system', 'maintenance', 'set', 'based', 'equipment', 'generator', 'detection'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection', 'unit', 'generator'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy', 'maintenance', 'technology'], ['system', 'anomaly', 'management', 'key', 'industrial', 'temperature', 'also']]
6;0.01;symmetric;2;0.8;10;0.39328983647118504;965.39284618327;1189;[['prediction', 'feature', 'lstm', 'algorithm', 'fault', 'multi', 'hydropower_unit', 'cnn', 'scale', 'turbine'], ['hydropower_plant', 'turbine', 'monitoring', 'maintenance', 'hydro', 'system', 'condition', 'time', 'source', 'hydropower'], ['system', 'maintenance', 'set', 'based', 'equipment', 'generator', 'detection', 'machine', 'neural_network', 'operational'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection', 'unit', 'generator', 'system', 'algorithm', 'power'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy', 'maintenance', 'technology', 'challenge', 'time', 'term'], ['system', 'anomaly', 'management', 'key', 'industrial', 'temperature', 'also', 'predictive_maintenance', 'time', 'monitoring']]
6;0.1;0.01;2;0.8;4;0.6165901765314393;1807.9032349620018;1189;[['feature', 'prediction', 'lstm', 'algorithm'], ['turbine', 'hydropower_plant', 'monitoring', 'maintenance'], ['maintenance', 'system', 'stator', 'winding'], ['fault', 'feature', 'signal', 'hydroelectric'], ['hydropower', 'system', 'power', 'energy'], ['system', 'anomaly', 'industrial', 'management']]
6;0.1;0.01;2;0.8;5;0.571484030956731;1807.9032349620018;1189;[['feature', 'prediction', 'lstm', 'algorithm', 'fault'], ['turbine', 'hydropower_plant', 'monitoring', 'maintenance', 'time'], ['maintenance', 'system', 'stator', 'winding', 'generator'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy'], ['system', 'anomaly', 'industrial', 'management', 'key']]
6;0.1;0.01;2;0.8;7;0.5096560244883338;1807.9032349620018;1189;[['feature', 'prediction', 'lstm', 'algorithm', 'fault', 'cnn', 'multi'], ['turbine', 'hydropower_plant', 'monitoring', 'maintenance', 'time', 'hydro', 'system'], ['maintenance', 'system', 'stator', 'winding', 'generator', 'based', 'machine'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection', 'generator', 'unit'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy', 'technology', 'challenge'], ['system', 'anomaly', 'industrial', 'management', 'key', 'set', 'predictive_maintenance']]
6;0.1;0.01;2;0.8;10;0.40928262731417736;1807.9032349620018;1189;[['feature', 'prediction', 'lstm', 'algorithm', 'fault', 'cnn', 'multi', 'hydropower_unit', 'scale', 'turbine'], ['turbine', 'hydropower_plant', 'monitoring', 'maintenance', 'time', 'hydro', 'system', 'condition', 'source', 'power'], ['maintenance', 'system', 'stator', 'winding', 'generator', 'based', 'machine', 'year', 'current', 'applied'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection', 'generator', 'unit', 'system', 'algorithm', 'power'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy', 'technology', 'challenge', 'forecasting', 'maintenance', 'term'], ['system', 'anomaly', 'industrial', 'management', 'key', 'set', 'predictive_maintenance', 'temperature', 'anomaly_detection', 'time']]
6;0.1;0.1;2;0.8;4;0.5913452030552804;1048.5215086290998;1189;[['feature', 'prediction', 'lstm', 'algorithm'], ['turbine', 'hydropower_plant', 'monitoring', 'system'], ['maintenance', 'system', 'stator', 'winding'], ['fault', 'feature', 'signal', 'hydroelectric'], ['hydropower', 'system', 'power', 'energy'], ['system', 'anomaly', 'management', 'key']]
6;0.1;0.1;2;0.8;5;0.5553815743569593;1048.5215086290998;1189;[['feature', 'prediction', 'lstm', 'algorithm', 'fault'], ['turbine', 'hydropower_plant', 'monitoring', 'system', 'maintenance'], ['maintenance', 'system', 'stator', 'winding', 'generator'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy'], ['system', 'anomaly', 'management', 'key', 'set']]
6;0.1;0.1;2;0.8;7;0.4764974402380735;1048.5215086290998;1189;[['feature', 'prediction', 'lstm', 'algorithm', 'fault', 'cnn', 'multi'], ['turbine', 'hydropower_plant', 'monitoring', 'system', 'maintenance', 'hydro', 'time'], ['maintenance', 'system', 'stator', 'winding', 'generator', 'equipment', 'machine'], ['fault', 'feature', 'signal', 'hydroelectric', 'fault_detection', 'generator', 'unit'], ['hydropower', 'system', 'power', 'energy', 'renewable_energy', 'technology', 'challenge'], ['system', 'anomaly', 'management', 'key', 'set', 'industrial', 'temperature']]
